run_id,topo_type,num_nodes,packet_loss_prob,protocol,requests_sent,requests_succeeded,requests_failed,no_route,success_rate,avg_hops,avg_link_fidelity,avg_decoherence_factor,avg_e2e_fidelity,min_e2e_fidelity,max_e2e_fidelity,avg_total_delay_ms,recovery_paths_used,avg_recovery_per_success
27,RandomGeometric,12,0.050000,QCAST,30,25,5,4,83.333333,2.520000,0.818146,0.542058,0.469603,0.021573,0.992353,90.166488,1,0.040000
28,RandomGeometric,12,0.050000,Dijkstra,30,18,12,12,60.000000,2.166667,0.858081,0.698435,0.619380,0.051099,0.981416,64.376898,0,0.000000
28,RandomGeometric,12,0.050000,QCAST,30,18,12,12,60.000000,2.166667,0.858081,0.698435,0.619380,0.051099,0.981416,64.376898,0,0.000000
29,RandomGeometric,12,0.050000,Dijkstra,30,21,9,9,70.000000,1.476190,0.882683,0.857801,0.766352,0.286331,0.981803,53.633779,0,0.000000
29,RandomGeometric,12,0.050000,QCAST,30,21,9,9,70.000000,1.476190,0.868210,0.854272,0.754557,0.267585,0.981803,56.325306,0,0.000000
30,RandomGeometric,12,0.050000,Dijkstra,30,12,18,14,40.000000,2.416667,0.803720,0.562778,0.466825,0.091083,0.938693,84.880208,0,0.000000
30,RandomGeometric,12,0.050000,QCAST,30,12,18,14,40.000000,2.416667,0.803720,0.562778,0.466825,0.091083,0.938693,84.880208,0,0.000000
1,RandomGeometric,12,0.100000,Dijkstra,30,22,8,8,73.333333,1.681818,0.875134,0.802246,0.707872,0.225303,0.985364,56.428098,0,0.000000
1,RandomGeometric,12,0.100000,QCAST,30,22,8,8,73.333333,1.772727,0.860122,0.761168,0.667828,0.180251,0.985364,63.497719,0,0.000000
2,RandomGeometric,12,0.100000,Dijkstra,30,9,21,17,30.000000,1.333333,0.903579,0.932168,0.846423,0.614701,0.985113,34.415330,0,0.000000
2,RandomGeometric,12,0.100000,QCAST,30,10,20,17,33.333333,1.500000,0.884669,0.892528,0.800060,0.382798,0.985113,37.228670,2,0.200000
3,RandomGeometric,12,0.100000,Dijkstra,30,19,11,0,63.333333,2.578947,0.756724,0.632239,0.521984,0.036780,0.983846,63.442966,0,0.000000
3,RandomGeometric,12,0.100000,QCAST,30,19,11,0,63.333333,2.578947,0.756724,0.632239,0.521984,0.036780,0.983846,63.442966,0,0.000000
4,RandomGeometric,12,0.100000,Dijkstra,30,18,12,7,60.000000,1.611111,0.894175,0.861373,0.775225,0.390494,0.974705,42.261267,0,0.000000
4,RandomGeometric,12,0.100000,QCAST,30,22,8,7,73.333333,1.954545,0.875052,0.755062,0.673848,0.082044,0.974705,55.767627,4,0.181818
5,RandomGeometric,12,0.100000,Dijkstra,30,21,9,2,70.000000,2.523810,0.818579,0.631018,0.535114,0.045580,0.936836,61.407451,0,0.000000
5,RandomGeometric,12,0.100000,QCAST,30,22,8,2,73.333333,2.545455,0.813356,0.615019,0.519716,0.045580,0.936836,64.133186,0,0.000000
6,RandomGeometric,12,0.100000,Dijkstra,30,22,8,8,73.333333,3.181818,0.701827,0.391712,0.322623,0.006490,0.965364,108.322101,0,0.000000
6,RandomGeometric,12,0.100000,QCAST,30,22,8,8,73.333333,3.181818,0.701827,0.391712,0.322623,0.006490,0.965364,108.322101,0,0.000000
7,RandomGeometric,12,0.100000,Dijkstra,30,13,17,16,43.333333,2.000000,0.849872,0.726220,0.636689,0.168486,0.992652,65.061601,0,0.000000
7,RandomGeometric,12,0.100000,QCAST,30,14,16,16,46.666667,2.142857,0.834496,0.680779,0.595293,0.057146,0.992652,68.937096,0,0.000000
8,RandomGeometric,12,0.100000,Dijkstra,30,19,11,0,63.333333,2.315789,0.841140,0.638256,0.559236,0.010931,0.989452,73.026589,0,0.000000
8,RandomGeometric,12,0.100000,QCAST,30,20,10,0,66.666667,2.350000,0.839855,0.624939,0.546438,0.010931,0.989452,75.293058,4,0.200000
9,RandomGeometric,12,0.100000,Dijkstra,30,10,20,20,33.333333,1.200000,0.910717,0.950921,0.868733,0.645513,0.964851,30.175830,0,0.000000
9,RandomGeometric,12,0.100000,QCAST,30,10,20,20,33.333333,1.200000,0.910717,0.950921,0.868733,0.645513,0.964851,30.175830,0,0.000000
10,RandomGeometric,12,0.100000,Dijkstra,30,8,22,22,26.666667,2.000000,0.832219,0.716147,0.614995,0.218362,0.947007,59.211496,0,0.000000
10,RandomGeometric,12,0.100000,QCAST,30,8,22,22,26.666667,2.250000,0.853902,0.649484,0.569266,0.089885,0.947007,69.560897,3,0.375000
11,RandomGeometric,12,0.100000,Dijkstra,30,24,6,6,80.000000,2.500000,0.816735,0.540491,0.467610,0.034403,0.983497,93.327694,0,0.000000
11,RandomGeometric,12,0.100000,QCAST,30,24,6,6,80.000000,2.500000,0.816735,0.540491,0.467610,0.034403,0.983497,93.327694,0,0.000000
12,RandomGeometric,12,0.100000,Dijkstra,30,4,26,25,13.333333,1.000000,0.880478,1.000000,0.880478,0.858106,0.938063,21.931131,0,0.000000
12,RandomGeometric,12,0.100000,QCAST,30,4,26,25,13.333333,1.000000,0.880478,1.000000,0.880478,0.858106,0.938063,21.931131,0,0.000000
13,RandomGeometric,12,0.100000,Dijkstra,30,21,9,5,70.000000,2.190476,0.887964,0.696097,0.643231,0.025003,0.990008,58.991121,0,0.000000
13,RandomGeometric,12,0.100000,QCAST,30,21,9,5,70.000000,2.190476,0.887964,0.696097,0.643231,0.025003,0.990008,58.991121,0,0.000000
14,RandomGeometric,12,0.100000,Dijkstra,30,25,5,0,83.333333,2.240000,0.801904,0.646061,0.541248,0.105197,0.911221,72.310478,0,0.000000
14,RandomGeometric,12,0.100000,QCAST,30,25,5,0,83.333333,2.240000,0.801904,0.646061,0.541248,0.105197,0.911221,72.310478,0,0.000000
15,RandomGeometric,12,0.100000,Dijkstra,30,9,21,21,30.000000,1.444444,0.892081,0.901941,0.813159,0.535751,0.974060,40.641620,0,0.000000
15,RandomGeometric,12,0.100000,QCAST,30,9,21,21,30.000000,1.444444,0.892081,0.901941,0.813159,0.535751,0.974060,40.641620,0,0.000000
16,RandomGeometric,12,0.100000,Dijkstra,30,28,2,2,93.333333,2.642857,0.835025,0.615080,0.528248,0.128487,0.955163,61.590583,0,0.000000
16,RandomGeometric,12,0.100000,QCAST,30,28,2,2,93.333333,2.642857,0.834327,0.616442,0.528893,0.128487,0.955163,61.669289,0,0.000000
17,RandomGeometric,12,0.100000,Dijkstra,30,30,0,0,100.000000,2.600000,0.825822,0.543953,0.468670,0.018351,0.985569,79.337874,0,0.000000
17,RandomGeometric,12,0.100000,QCAST,30,30,0,0,100.000000,2.600000,0.825822,0.543953,0.468670,0.018351,0.985569,79.337874,0,0.000000
18,RandomGeometric,12,0.100000,Dijkstra,30,21,9,9,70.000000,2.285714,0.828252,0.607611,0.534338,0.016372,0.976153,86.768122,0,0.000000
18,RandomGeometric,12,0.100000,QCAST,30,21,9,9,70.000000,2.285714,0.828252,0.607611,0.534338,0.016372,0.976153,86.768122,0,0.000000
19,RandomGeometric,12,0.100000,Dijkstra,30,14,16,16,46.666667,1.571429,0.910910,0.817940,0.748939,0.542796,0.975308,56.746718,0,0.000000
19,RandomGeometric,12,0.100000,QCAST,30,14,16,16,46.666667,1.571429,0.910910,0.817940,0.748939,0.542796,0.975308,56.746718,0,0.000000
20,RandomGeometric,12,0.100000,Dijkstra,30,4,26,24,13.333333,1.000000,0.877478,1.000000,0.877478,0.857297,0.909126,19.831854,0,0.000000
20,RandomGeometric,12,0.100000,QCAST,30,5,25,24,16.666667,1.200000,0.874420,0.937040,0.820137,0.590774,0.909126,24.686632,1,0.200000
21,RandomGeometric,12,0.100000,Dijkstra,30,11,19,19,36.666667,1.727273,0.891045,0.817365,0.742501,0.395809,0.987341,41.568013,0,0.000000
21,RandomGeometric,12,0.100000,QCAST,30,11,19,19,36.666667,1.727273,0.891045,0.817365,0.742501,0.395809,0.987341,41.568013,0,0.000000
22,RandomGeometric,12,0.100000,Dijkstra,30,19,11,5,63.333333,2.315789,0.843208,0.647523,0.570365,0.074061,0.989617,72.940491,0,0.000000
22,RandomGeometric,12,0.100000,QCAST,30,25,5,5,83.333333,2.360000,0.798968,0.644539,0.534086,0.000000,0.989617,72.504773,2,0.080000
23,RandomGeometric,12,0.100000,Dijkstra,30,11,19,12,36.666667,2.090909,0.831924,0.708007,0.607248,0.149167,0.993472,50.719746,0,0.000000
23,RandomGeometric,12,0.100000,QCAST,30,11,19,12,36.666667,2.272727,0.835590,0.666008,0.579319,0.100254,0.993472,54.897395,0,0.000000
24,RandomGeometric,12,0.100000,Dijkstra,30,14,16,16,46.666667,1.428571,0.879024,0.931817,0.825529,0.445696,0.974621,21.398488,0,0.000000
24,RandomGeometric,12,0.100000,QCAST,30,14,16,16,46.666667,1.428571,0.879024,0.931817,0.825529,0.445696,0.974621,21.398488,0,0.000000
25,RandomGeometric,12,0.100000,Dijkstra,30,15,15,15,50.000000,1.400000,0.862066,0.869382,0.763853,0.278118,0.942013,45.217137,0,0.000000
25,RandomGeometric,12,0.100000,QCAST,30,15,15,15,50.000000,1.400000,0.862066,0.869382,0.763853,0.278118,0.942013,45.217137,0,0.000000
26,RandomGeometric,12,0.100000,Dijkstra,30,19,11,7,63.333333,1.578947,0.911232,0.820101,0.757767,0.214455,0.994866,56.610420,0,0.000000
26,RandomGeometric,12,0.100000,QCAST,30,19,11,7,63.333333,1.578947,0.898048,0.820261,0.753035,0.196181,0.994866,56.630886,0,0.000000
27,RandomGeometric,12,0.100000,Dijkstra,30,19,11,4,63.333333,2.210526,0.846377,0.625662,0.546231,0.063614,0.992353,80.380814,0,0.000000
27,RandomGeometric,12,0.100000,QCAST,30,22,8,4,73.333333,2.500000,0.823200,0.549584,0.478116,0.021573,0.992353,91.291389,0,0.000000
28,RandomGeometric,12,0.100000,Dijkstra,30,13,17,12,43.333333,1.461538,0.887048,0.888414,0.792735,0.552881,0.981416,44.761052,0,0.000000
28,RandomGeometric,12,0.100000,QCAST,30,13,17,12,43.333333,1.461538,0.887048,0.888414,0.792735,0.552881,0.981416,44.761052,0,0.000000
29,RandomGeometric,12,0.100000,Dijkstra,30,19,11,9,63.333333,1.473684,0.879910,0.860591,0.766798,0.286331,0.981803,52.362279,0,0.000000
29,RandomGeometric,12,0.100000,QCAST,30,20,10,9,66.666667,1.550000,0.863814,0.834332,0.733721,0.267585,0.981803,57.593801,1,0.050000
30,RandomGeometric,12,0.100000,Dijkstra,30,11,19,14,36.666667,2.545455,0.794241,0.523031,0.426719,0.091083,0.938693,88.582520,0,0.000000
30,RandomGeometric,12,0.100000,QCAST,30,11,19,14,36.666667,2.545455,0.794241,0.523031,0.426719,0.091083,0.938693,88.582520,0,0.000000
1,RandomGeometric,12,0.150000,Dijkstra,30,22,8,8,73.333333,1.681818,0.875134,0.802246,0.707872,0.225303,0.985364,56.428098,0,0.000000
1,RandomGeometric,12,0.150000,QCAST,30,22,8,8,73.333333,1.772727,0.860122,0.761168,0.667828,0.180251,0.985364,63.497719,0,0.000000
2,RandomGeometric,12,0.150000,Dijkstra,30,9,21,17,30.000000,1.333333,0.903579,0.932168,0.846423,0.614701,0.985113,34.415330,0,0.000000
2,RandomGeometric,12,0.150000,QCAST,30,10,20,17,33.333333,1.500000,0.884669,0.892528,0.800060,0.382798,0.985113,37.228670,2,0.200000
3,RandomGeometric,12,0.150000,Dijkstra,30,19,11,0,63.333333,2.578947,0.756724,0.632239,0.521984,0.036780,0.983846,63.442966,0,0.000000
3,RandomGeometric,12,0.150000,QCAST,30,19,11,0,63.333333,2.578947,0.756724,0.632239,0.521984,0.036780,0.983846,63.442966,0,0.000000
4,RandomGeometric,12,0.150000,Dijkstra,30,14,16,7,46.666667,1.642857,0.891772,0.842796,0.756638,0.390494,0.974705,46.567071,0,0.000000
4,RandomGeometric,12,0.150000,QCAST,30,20,10,7,66.666667,2.050000,0.871180,0.719200,0.638835,0.082044,0.974705,60.480846,6,0.300000
5,RandomGeometric,12,0.150000,Dijkstra,30,21,9,2,70.000000,2.523810,0.818579,0.631018,0.535114,0.045580,0.936836,61.407451,0,0.000000
5,RandomGeometric,12,0.150000,QCAST,30,22,8,2,73.333333,2.545455,0.813356,0.615019,0.519716,0.045580,0.936836,64.133186,0,0.000000
6,RandomGeometric,12,0.150000,Dijkstra,30,22,8,8,73.333333,3.181818,0.701827,0.391712,0.322623,0.006490,0.965364,108.322101,0,0.000000
6,RandomGeometric,12,0.150000,QCAST,30,22,8,8,73.333333,3.181818,0.701827,0.391712,0.322623,0.006490,0.965364,108.322101,0,0.000000
7,RandomGeometric,12,0.150000,Dijkstra,30,13,17,16,43.333333,2.000000,0.849872,0.726220,0.636689,0.168486,0.992652,65.061601,0,0.000000
7,RandomGeometric,12,0.150000,QCAST,30,14,16,16,46.666667,2.142857,0.834496,0.680779,0.595293,0.057146,0.992652,68.937096,0,0.000000
8,RandomGeometric,12,0.150000,Dijkstra,30,19,11,0,63.333333,2.315789,0.841140,0.638256,0.559236,0.010931,0.989452,73.026589,0,0.000000
8,RandomGeometric,12,0.150000,QCAST,30,20,10,0,66.666667,2.350000,0.839855,0.624939,0.546438,0.010931,0.989452,75.293058,4,0.200000
9,RandomGeometric,12,0.150000,Dijkstra,30,7,23,20,23.333333,1.000000,0.920835,1.000000,0.920835,0.872629,0.964851,17.018321,0,0.000000
9,RandomGeometric,12,0.150000,QCAST,30,9,21,20,30.000000,1.222222,0.891316,0.950882,0.852612,0.613831,0.964851,29.730222,2,0.222222
10,RandomGeometric,12,0.150000,Dijkstra,30,6,24,22,20.000000,1.666667,0.866938,0.822842,0.723874,0.380571,0.947007,47.063689,0,0.000000
10,RandomGeometric,12,0.150000,QCAST,30,8,22,22,26.666667,2.250000,0.853902,0.649484,0.569266,0.089885,0.947007,69.560897,3,0.375000
11,RandomGeometric,12,0.150000,Dijkstra,30,24,6,6,80.000000,2.500000,0.816735,0.540491,0.467610,0.034403,0.983497,93.327694,0,0.000000
11,RandomGeometric,12,0.150000,QCAST,30,24,6,6,80.000000,2.500000,0.816735,0.540491,0.467610,0.034403,0.983497,93.327694,0,0.000000
12,RandomGeometric,12,0.150000,Dijkstra,30,3,27,25,10.000000,1.000000,0.861283,1.000000,0.861283,0.858106,0.867636,20.987124,0,0.000000
12,RandomGeometric,12,0.150000,QCAST,30,3,27,25,10.000000,1.000000,0.861283,1.000000,0.861283,0.858106,0.867636,20.987124,0,0.000000
13,RandomGeometric,12,0.150000,Dijkstra,30,21,9,5,70.000000,2.190476,0.887964,0.696097,0.643231,0.025003,0.990008,58.991121,0,0.000000
13,RandomGeometric,12,0.150000,QCAST,30,21,9,5,70.000000,2.190476,0.887964,0.696097,0.643231,0.025003,0.990008,58.991121,0,0.000000
14,RandomGeometric,12,0.150000,Dijkstra,30,24,6,0,80.000000,2.291667,0.797626,0.631314,0.526110,0.105197,0.911221,74.798808,0,0.000000
14,RandomGeometric,12,0.150000,QCAST,30,24,6,0,80.000000,2.291667,0.797626,0.631314,0.526110,0.105197,0.911221,74.798808,0,0.000000
15,RandomGeometric,12,0.150000,Dijkstra,30,9,21,21,30.000000,1.444444,0.892081,0.901941,0.813159,0.535751,0.974060,40.641620,0,0.000000
15,RandomGeometric,12,0.150000,QCAST,30,9,21,21,30.000000,1.444444,0.892081,0.901941,0.813159,0.535751,0.974060,40.641620,0,0.000000
16,RandomGeometric,12,0.150000,Dijkstra,30,24,6,2,80.000000,2.583333,0.842537,0.646114,0.556665,0.128487,0.955163,59.036552,0,0.000000
16,RandomGeometric,12,0.150000,QCAST,30,24,6,2,80.000000,2.583333,0.842537,0.646114,0.556665,0.128487,0.955163,59.036552,1,0.041667
17,RandomGeometric,12,0.150000,Dijkstra,30,27,3,0,90.000000,2.777778,0.816363,0.493281,0.419528,0.018351,0.984955,85.383290,0,0.000000
17,RandomGeometric,12,0.150000,QCAST,30,27,3,0,90.000000,2.777778,0.816363,0.493281,0.419528,0.018351,0.984955,85.383290,0,0.000000
18,RandomGeometric,12,0.150000,Dijkstra,30,21,9,9,70.000000,2.285714,0.828252,0.607611,0.534338,0.016372,0.976153,86.768122,0,0.000000
18,RandomGeometric,12,0.150000,QCAST,30,21,9,9,70.000000,2.285714,0.828252,0.607611,0.534338,0.016372,0.976153,86.768122,0,0.000000
19,RandomGeometric,12,0.150000,Dijkstra,30,14,16,16,46.666667,1.571429,0.910910,0.817940,0.748939,0.542796,0.975308,56.746718,0,0.000000
19,RandomGeometric,12,0.150000,QCAST,30,14,16,16,46.666667,1.571429,0.910910,0.817940,0.748939,0.542796,0.975308,56.746718,0,0.000000
20,RandomGeometric,12,0.150000,Dijkstra,30,4,26,24,13.333333,1.000000,0.877478,1.000000,0.877478,0.857297,0.909126,19.831854,0,0.000000
20,RandomGeometric,12,0.150000,QCAST,30,4,26,24,13.333333,1.000000,0.877478,1.000000,0.877478,0.857297,0.909126,19.831854,0,0.000000
21,RandomGeometric,12,0.150000,Dijkstra,30,10,20,19,33.333333,1.700000,0.892774,0.833066,0.759053,0.395809,0.987341,39.649218,0,0.000000
21,RandomGeometric,12,0.150000,QCAST,30,11,19,19,36.666667,1.727273,0.886521,0.827948,0.748234,0.395809,0.987341,41.104187,1,0.090909
22,RandomGeometric,12,0.150000,Dijkstra,30,19,11,5,63.333333,2.315789,0.843208,0.647523,0.570365,0.074061,0.989617,72.940491,0,0.000000
22,RandomGeometric,12,0.150000,QCAST,30,25,5,5,83.333333,2.360000,0.798968,0.644539,0.534086,0.000000,0.989617,72.504773,2,0.080000
23,RandomGeometric,12,0.150000,Dijkstra,30,10,20,12,33.333333,2.200000,0.823797,0.678807,0.576653,0.149167,0.993472,54.661948,0,0.000000
23,RandomGeometric,12,0.150000,QCAST,30,10,20,12,33.333333,2.100000,0.757596,0.702099,0.538680,0.000000,0.993472,50.610555,2,0.200000
24,RandomGeometric,12,0.150000,Dijkstra,30,14,16,16,46.666667,1.428571,0.879024,0.931817,0.825529,0.445696,0.974621,21.398488,0,0.000000
24,RandomGeometric,12,0.150000,QCAST,30,14,16,16,46.666667,1.428571,0.879024,0.931817,0.825529,0.445696,0.974621,21.398488,0,0.000000
25,RandomGeometric,12,0.150000,Dijkstra,30,14,16,15,46.666667,1.428571,0.862463,0.860052,0.757235,0.278118,0.942013,44.952332,0,0.000000
25,RandomGeometric,12,0.150000,QCAST,30,14,16,15,46.666667,1.428571,0.862463,0.860052,0.757235,0.278118,0.942013,44.952332,0,0.000000
26,RandomGeometric,12,0.150000,Dijkstra,30,13,17,7,43.333333,1.384615,0.913557,0.906675,0.833669,0.550426,0.994866,45.696669,0,0.000000
26,RandomGeometric,12,0.150000,QCAST,30,17,13,7,56.666667,1.647059,0.881243,0.810619,0.730697,0.196181,0.994866,58.191493,1,0.058824
27,RandomGeometric,12,0.150000,Dijkstra,30,19,11,4,63.333333,2.210526,0.846377,0.625662,0.546231,0.063614,0.992353,80.380814,0,0.000000
27,RandomGeometric,12,0.150000,QCAST,30,22,8,4,73.333333,2.500000,0.823200,0.549584,0.478116,0.021573,0.992353,91.291389,0,0.000000
28,RandomGeometric,12,0.150000,Dijkstra,30,7,23,12,23.333333,1.285714,0.877532,0.945151,0.833132,0.611388,0.960398,28.096603,0,0.000000
28,RandomGeometric,12,0.150000,QCAST,30,7,23,12,23.333333,1.285714,0.877532,0.945151,0.833132,0.611388,0.960398,28.096603,0,0.000000
29,RandomGeometric,12,0.150000,Dijkstra,30,18,12,9,60.000000,1.444444,0.886414,0.869459,0.779690,0.286331,0.981803,52.993461,0,0.000000
29,RandomGeometric,12,0.150000,QCAST,30,20,10,9,66.666667,1.650000,0.867935,0.813061,0.718630,0.232912,0.981803,60.306563,2,0.100000
30,RandomGeometric,12,0.150000,Dijkstra,30,6,24,14,20.000000,2.333333,0.803560,0.555168,0.461102,0.228338,0.938693,87.440052,0,0.000000
30,RandomGeometric,12,0.150000,QCAST,30,6,24,14,20.000000,2.333333,0.803560,0.555168,0.461102,0.228338,0.938693,87.440052,0,0.000000
1,RandomGeometric,12,0.200000,Dijkstra,30,22,8,8,73.333333,1.681818,0.875134,0.802246,0.707872,0.225303,0.985364,56.428098,0,0.000000
1,RandomGeometric,12,0.200000,QCAST,30,22,8,8,73.333333,1.772727,0.860122,0.761168,0.667828,0.180251,0.985364,63.497719,0,0.000000
2,RandomGeometric,12,0.200000,Dijkstra,30,9,21,17,30.000000,1.333333,0.903579,0.932168,0.846423,0.614701,0.985113,34.415330,0,0.000000
2,RandomGeometric,12,0.200000,QCAST,30,10,20,17,33.333333,1.500000,0.884669,0.892528,0.800060,0.382798,0.985113,37.228670,2,0.200000
3,RandomGeometric,12,0.200000,Dijkstra,30,18,12,0,60.000000,2.611111,0.744577,0.621647,0.506392,0.036780,0.983846,63.988867,0,0.000000
3,RandomGeometric,12,0.200000,QCAST,30,18,12,0,60.000000,2.611111,0.744577,0.621647,0.506392,0.036780,0.983846,63.988867,0,0.000000
4,RandomGeometric,12,0.200000,Dijkstra,30,11,19,7,36.666667,1.818182,0.885253,0.799922,0.713264,0.390494,0.951174,51.112569,0,0.000000
4,RandomGeometric,12,0.200000,QCAST,30,15,15,7,50.000000,2.266667,0.859585,0.660386,0.581102,0.082044,0.951174,68.561549,4,0.266667
5,RandomGeometric,12,0.200000,Dijkstra,30,15,15,2,50.000000,2.200000,0.829459,0.693116,0.588408,0.181537,0.917272,55.751414,0,0.000000
5,RandomGeometric,12,0.200000,QCAST,30,16,14,2,53.333333,2.250000,0.821598,0.667236,0.563904,0.181537,0.917272,59.852802,0,0.000000
6,RandomGeometric,12,0.200000,Dijkstra,30,22,8,8,73.333333,3.181818,0.701827,0.391712,0.322623,0.006490,0.965364,108.322101,0,0.000000
6,RandomGeometric,12,0.200000,QCAST,30,22,8,8,73.333333,3.181818,0.701827,0.391712,0.322623,0.006490,0.965364,108.322101,0,0.000000
7,RandomGeometric,12,0.200000,Dijkstra,30,11,19,16,36.666667,1.909091,0.845871,0.756119,0.661132,0.168486,0.992652,63.868937,0,0.000000
7,RandomGeometric,12,0.200000,QCAST,30,13,17,16,43.333333,2.230769,0.764553,0.661039,0.563815,0.000000,0.992652,71.469302,1,0.076923
8,RandomGeometric,12,0.200000,Dijkstra,30,19,11,0,63.333333,2.315789,0.841140,0.638256,0.559236,0.010931,0.989452,73.026589,0,0.000000
8,RandomGeometric,12,0.200000,QCAST,30,20,10,0,66.666667,2.350000,0.839855,0.624939,0.546438,0.010931,0.989452,75.293058,4,0.200000
9,RandomGeometric,12,0.200000,Dijkstra,30,7,23,20,23.333333,1.000000,0.920835,1.000000,0.920835,0.872629,0.964851,17.018321,0,0.000000
9,RandomGeometric,12,0.200000,QCAST,30,9,21,20,30.000000,1.222222,0.891316,0.950882,0.852612,0.613831,0.964851,29.730222,2,0.222222
10,RandomGeometric,12,0.200000,Dijkstra,30,6,24,22,20.000000,1.666667,0.866938,0.822842,0.723874,0.380571,0.947007,47.063689,0,0.000000
10,RandomGeometric,12,0.200000,QCAST,30,8,22,22,26.666667,2.250000,0.853902,0.649484,0.569266,0.089885,0.947007,69.560897,3,0.375000
11,RandomGeometric,12,0.200000,Dijkstra,30,22,8,6,73.333333,2.409091,0.822547,0.546078,0.473839,0.055854,0.983497,92.276530,0,0.000000
11,RandomGeometric,12,0.200000,QCAST,30,22,8,6,73.333333,2.409091,0.822547,0.546078,0.473839,0.055854,0.983497,92.276530,0,0.000000
12,RandomGeometric,12,0.200000,Dijkstra,30,3,27,25,10.000000,1.000000,0.861283,1.000000,0.861283,0.858106,0.867636,20.987124,0,0.000000
12,RandomGeometric,12,0.200000,QCAST,30,3,27,25,10.000000,1.000000,0.861283,1.000000,0.861283,0.858106,0.867636,20.987124,0,0.000000
13,RandomGeometric,12,0.200000,Dijkstra,30,19,11,5,63.333333,2.052632,0.895850,0.726565,0.674637,0.025003,0.990008,53.046616,0,0.000000
13,RandomGeometric,12,0.200000,QCAST,30,19,11,5,63.333333,2.052632,0.895850,0.726565,0.674637,0.025003,0.990008,53.046616,0,0.000000
14,RandomGeometric,12,0.200000,Dijkstra,30,24,6,0,80.000000,2.291667,0.797626,0.631314,0.526110,0.105197,0.911221,74.798808,0,0.000000
14,RandomGeometric,12,0.200000,QCAST,30,24,6,0,80.000000,2.291667,0.797626,0.631314,0.526110,0.105197,0.911221,74.798808,0,0.000000
15,RandomGeometric,12,0.200000,Dijkstra,30,6,24,21,20.000000,1.500000,0.868130,0.878676,0.772209,0.535751,0.964436,48.788514,0,0.000000
15,RandomGeometric,12,0.200000,QCAST,30,6,24,21,20.000000,1.500000,0.868130,0.878676,0.772209,0.535751,0.964436,48.788514,0,0.000000
16,RandomGeometric,12,0.200000,Dijkstra,30,20,10,2,66.666667,2.700000,0.834934,0.622647,0.531959,0.128487,0.955163,60.179673,0,0.000000
16,RandomGeometric,12,0.200000,QCAST,30,20,10,2,66.666667,2.700000,0.834934,0.622647,0.531959,0.128487,0.955163,60.179673,0,0.000000
